,kingdom_Bacteria,phylum_Unknown,class_Actinobacteria,class_Bacteroidetes,class_Firmicutes,class_Fusobacteria,class_Proteobacteria,class_Tenericutes,class_Unknown,class_Verrucomicrobia,order_Actinobacteria,order_Alphaproteobacteria,order_Bacilli,order_Bacteroidia,order_Betaproteobacteria,order_Clostridia,order_Coriobacteriia,order_Deltaproteobacteria,order_Epsilonproteobacteria,order_Erysipelotrichia,order_Fusobacteriia,order_Gammaproteobacteria,order_Mollicutes,order_Negativicutes,order_Tissierellia,order_Unknown,order_Verrucomicrobiae,family_Acidaminococcales,family_Actinomycetales,family_Aeromonadales,family_Bacillales,family_Bacteroidales,family_Bifidobacteriales,family_Burkholderiales,family_Campylobacterales,family_Clostridiales,family_Coriobacteriales,family_Corynebacteriales,family_Desulfobacterales,family_Desulfovibrionales,family_Eggerthellales,family_Enterobacterales,family_Erysipelotrichales,family_Fusobacteriales,family_Halanaerobiales,family_Lactobacillales,family_Micrococcales,family_Mycoplasmatales,family_Pasteurellales,family_Propionibacteriales,family_Rhizobiales,family_Rhodospirillales,family_Tissierellales,family_Unknown,family_Veillonellales,family_Verrucomicrobiales,family_Xanthomonadales,genus_Acidaminococcaceae,genus_Actinomycetaceae,genus_Aerococcaceae,genus_Akkermansiaceae,genus_Atopobiaceae,genus_Bacteroidaceae,genus_Barnesiellaceae,genus_Bifidobacteriaceae,genus_Campylobacteraceae,genus_Carnobacteriaceae,genus_Christensenellaceae,genus_Clostridiaceae,genus_Clostridiales_Family_XIII._Incertae_Sedis,genus_Coriobacteriaceae,genus_Corynebacteriaceae,genus_Defluviitaleaceae,genus_Desulfovibrionaceae,genus_Eggerthellaceae,genus_Enterobacteriaceae,genus_Erysipelotrichaceae,genus_Fusobacteriaceae,genus_Halanaerobiaceae,genus_Hungateiclostridiaceae,genus_Lachnospiraceae,genus_Lactobacillaceae,genus_Micrococcaceae,genus_Muribaculaceae,genus_Mycoplasmataceae,genus_Odoribacteraceae,genus_Oscillospiraceae,genus_Pasteurellaceae,genus_Peptococcaceae,genus_Peptoniphilaceae,genus_Peptostreptococcaceae,genus_Phyllobacteriaceae,genus_Porphyromonadaceae,genus_Prevotellaceae,genus_Propionibacteriaceae,genus_Rikenellaceae,genus_Ruminococcaceae,genus_Staphylococcaceae,genus_Streptococcaceae,genus_Succinivibrionaceae,genus_Sutterellaceae,genus_Tannerellaceae,genus_Unknown,genus_Veillonellaceae,genus_Xanthomonadaceae,species_Acidaminococcus,species_Actinomyces,species_Agathobacter,species_Akkermansia,species_Alistipes,species_Anaerococcus,species_Anaerofilum,species_Anaerostipes,species_Anaerotruncus,species_Atopobium,species_Bacteroides,species_Barnesiella,species_Bifidobacterium,species_Bilophila,species_Blautia,species_Butyricicoccus,species_Campylobacter,species_Casaltella,species_Clostridium,species_Collinsella,species_Coprobacter,species_Corynebacterium,species_Dialister,species_Dorea,species_Eggerthella,species_Eisenbergiella,species_Erysipelatoclostridium,species_Ezakiella,species_Facklamia,species_Faecalibacterium,species_Faecalitalea,species_Finegoldia,species_Flavonifractor,species_Fournierella,species_Fusicatenibacter,species_Gardnerella,species_Gemella,species_Gordonibacter,species_Granulicatella,species_Haemophilus,species_Halocella,species_Hungatella,species_Ihubacter,species_Intestinibacter,species_Intestinimonas,species_Lachnoclostridium,species_Lactobacillus,species_Lawsonella,species_Levyella,species_Lysobacter,species_Merdibacter,species_Mobiluncus,species_Murdochiella,species_Negativibacillus,species_Odoribacter,species_Oscillibacter,species_Oscillospira,species_Parabacteroides,species_Parasutterella,species_Parvimonas,species_Peptococcus,species_Peptoniphilus,species_Peptostreptococcus,species_Phascolarctobacterium,species_Porphyromonas,species_Prevotella,species_Propionimicrobium,species_Romboutsia,species_Roseburia,species_Rothia,species_Ruminiclostridium,species_Sellimonas,species_Shuttleworthia,species_Solobacterium,species_Staphylococcus,species_Streptococcus,species_Subdoligranulum,species_Sutterella,species_Tidjanibacter,species_Tyzzerella,species_Unknown,species_Ureaplasma,species_Varibaculum,species_Veillonella,richness_kingdom,shannon_diversity_phylum,richness_phylum,evenness_phylum,shannon_diversity_class,richness_class,evenness_class,shannon_diversity_order,richness_order,evenness_order,shannon_diversity_family,richness_family,evenness_family,shannon_diversity_genus,richness_genus,evenness_genus,shannon_diversity_species,richness_species,evenness_species
0,0.0,-0.6441331162143289,-1.1093444349598267,-0.3725097728938762,-1.0264605971078213,0.6781668930435422,-0.4977337442412833,1.4879044141052868,2.040946583683292,0.7647639405667058,0.21755355648734026,-1.053200200816066,-0.6798783497933166,-0.17202783444374942,0.7121382777712243,3.6193681993417326,0.7029524094575121,-0.8152304222281211,-0.3477836082331619,-0.26777933635757634,-0.46696053887315064,-0.799315609964188,-0.008486162361297105,-0.8832364973821066,-1.2741298128938798,0.901324800980735,-0.7141952034468463,-0.8322605439528082,1.700694283046298,-0.7486027268316354,-0.66519451600676,-0.390067490861455,-0.7501700460078529,-0.4324314353435793,0.5551997513778275,0.4144799759025832,0.3805267037211164,-0.663028634848323,-0.7422779084562269,2.076951691972214,0.9486987533503678,-0.7940386416187624,-0.5446664748888437,-0.6847795446010928,-0.6473659067439769,-0.7191208040820807,-0.6543423333954221,1.621311350325286,0.35961966182079536,-0.692335473137459,1.085651457555294,0.7266063704017921,-0.6890293433846503,0.22530241099356527,-0.6586485332075596,-0.6730265108726308,1.9050093694643568,-0.8481921639115767,-0.12890381148234342,-0.6568891750927336,1.658749489172541,-0.6163467142606806,-0.3137040543113652,1.6480514917256575,-0.303464364478506,-1.1485515923326473,2.2529907130931908,-0.017256171038119935,-0.6687162751082025,-0.2757636653803827,-0.7189656596112893,-0.6637631591641465,-0.6583223324411152,-0.7852448129349573,2.3512668698935757,-0.009679002734695637,1.108753408698952,-0.7354006643065408,1.6751968238835533,0.2400160019985845,-0.17753337704469893,-0.5999037786660045,-0.6837365302060684,0.4016513423118149,-0.6921898219523014,-0.5858451196761965,1.7013135469969525,-0.7061837144597618,-0.7798798765014378,1.638436033011369,0.16192110794192163,-0.7061174742738932,-0.06319485802586747,0.3490920147984092,-0.7278708303151586,-0.8689418853829763,1.8610488654849648,-0.7392208384003538,-0.6325468277216957,-0.6850765560703861,-0.6652752972658412,-0.9664705235876361,0.9125071754512928,-0.09404248844704546,0.8825259312999066,-0.7383599078418376,-0.7830880632042806,0.15697342565653932,-0.6617082834889216,0.7189320955045646,1.4695905680573587,-0.6483736223958732,-0.7963646290573952,-0.5785276919866708,4.480593153669633,-0.48070481802323367,1.847477946088141,-0.842601235313045,-0.6937321546125831,-0.6888582899328635,-0.6355601553488628,-0.5027383336709285,-0.7361329199868872,-0.7048723867689659,1.5165283598147805,1.0691324636459296,1.2723019757015481,0.2886214386905831,-0.5749576877278416,-0.7132352368183877,-0.8582721668808054,-0.03140579511594634,-0.7218801437924546,-0.6239100268389456,1.2483148231109256,3.0740878030992542,0.052585221338180305,1.743737166953524,-0.6769746805731245,-0.8419105255444057,0.5046818262268038,0.4614617464258009,-0.5443414606193113,-0.6925538234031713,1.1834373654865076,-0.7297278971143364,-0.6462602944906621,-0.7446718800780957,-0.5400595262695913,-0.7791208007994104,-0.7024159604559864,-0.7283714037435353,-0.5997645951503168,-0.6227986806723653,-0.699250209069619,1.5959923816542474,-0.3201104831349507,2.1443243954641953,1.9475072133918427,0.45823768473046167,-0.4216740613499568,-0.6632143575116457,0.6962793187286838,-0.6491028726101553,-0.6080630106824457,0.2514461348343463,-0.6416879231410512,-0.6624436050125161,-0.5961246976924612,-0.6208761468816735,-0.8834892838969941,-0.31604227035294963,1.7204466810207317,-0.7438569031808738,1.3062838122900589,-0.5866383828197458,3.23065716006985,-0.6603224634595992,-0.5170807131148363,-0.6717953424852382,-0.7715152310966771,-0.23053583776042436,-0.8737250354810671,-0.6610561483055051,-0.6747594596295445,1.259506358458562,-0.5690704809771039,1.9834256958675307,-0.6721607727613078,0.0,-0.7665956350367739,-0.8997354108424375,-0.7565263145122636,1.7308644263193962,1.456736635558645,0.8118442500143176,-1.7618138046201048,-0.6382202318616933,-2.4474886542544216,-0.04258224189451458,-0.1855195709807162,0.09025354271515657,0.04240995852967707,0.22523416407669422,-0.3305247868983453,-0.8683544783754321,-0.6166812204052132,-0.6040087398379382
1,0.0,0.69891724108867,1.0133676873823712,2.125173692556748,-2.1833882762488503,0.7484791305755396,-1.1936730454914846,-0.6479627650574646,-0.7140545834841391,0.6772467198670803,1.337998679146556,-0.6838221159962719,0.7424182100633794,-0.08079515306523354,-0.7963611397102427,-1.1574131996390702,-0.7486782176684686,1.0084741628009386,0.5283589173406847,-0.745261721660417,-0.7067948459885166,2.4182974116039215,-0.47750798997242905,-0.8832364973821066,0.4090579557235166,0.6858182260632067,-0.7141952034468463,-0.8322605439528082,0.7638911750399079,-0.45516391548060553,0.3456603544489435,-0.7149671945595222,-0.7501700460078529,0.9921807697324214,-0.01858996278252438,0.38578617889122174,-0.7744572421400371,0.9940262387894477,-0.7422779084562269,-0.8178520808421555,0.9970112405656513,1.406547225422013,-0.7508894211899536,2.6034086582356974,-0.0727378584463803,-0.7191208040820807,-0.00487418415005272,-0.7563181225027703,0.2901692083695445,-0.692335473137459,-0.6121068351623522,-1.2098801455731771,1.3488332912063516,-0.8104305930283379,-0.6586485332075596,-0.0248617925368087,2.7098673724401183,0.7264588859752076,1.6577449891202383,1.2445497371960412,-0.7538255053146012,-0.6531557042167216,-1.342937563854102,-0.706389320443536,1.6137262587466525,-1.1507411702277979,1.0744570642144233,-0.6885392948790715,-0.4872634223985894,0.7316655051586229,-0.7189656596112893,-0.2931124057702733,-0.6730063417476454,0.6922575800334645,-0.08655372247782142,-0.35758299312398756,2.3652464749569067,0.519270137983493,-0.5586843558174879,-0.6169200594463579,-0.34005320523013294,-0.4311719970147505,3.6574837146773005,0.0892112551994204,-0.6921898219523014,-0.5858451196761965,-0.7932086427430872,-0.7061837144597618,-0.7798798765014378,-0.9699747806586497,-0.6347781304088171,0.2105274256183377,-0.5043769968274071,0.5157811018142933,-0.7278708303151586,-0.8689418853829763,0.5597739978528297,2.8098355511791024,0.29321933973994235,-0.6850765560703861,-0.691720705815885,-0.9664705235876361,0.7703337146065979,1.5339485129945134,-0.22104660898175024,0.7251886369655713,0.016869387849447193,-0.6236304382625917,-0.37103659870999417,-0.7827896781808029,-0.4380623961144013,-0.1210075561458038,1.5369497334210307,-0.5785276919866708,0.17831416333834146,1.2005308154372967,0.39134995646969056,0.717358065453704,0.13549208125813667,1.2817285531230265,-0.6355601553488628,-1.109977949877952,-0.7361329199868872,-0.7048723867689659,1.35819365453187,0.8305122547208674,-0.6577181727933263,-0.7854852435263613,-0.7528399559035165,-0.6290151826206355,-0.6546111721471608,0.19313929399027127,-0.6137019100767429,0.8012486429450532,0.028987832119046014,-0.6757131466185217,1.4463072393638425,-0.6467927784662098,-0.6769746805731245,0.6301303468598418,-0.6876238976040673,-0.12029596837628603,0.2746678798269445,-0.6925538234031713,-0.7689579231606085,-0.7297278971143364,-0.6462602944906621,2.7730986104019535,-0.6701258633093486,0.9398364452056359,-0.7024159604559864,-0.7283714037435353,-0.3871698579456666,0.32914951744208326,0.5134920165442842,1.8226388501153175,3.2113592177892993,-0.3434520271739839,-0.7087422144926685,-0.09723347920808399,-0.7292174558891871,0.8152567957590751,-0.9750070015156385,2.793893723001565,0.6963910731902302,-0.646058894469304,-0.6416879231410512,0.7441661426522607,1.350404140162384,-0.8102814048725602,0.7828444106964908,-0.6520644191517033,-0.6706325220779029,0.997126197843194,-0.7570418855137172,-0.5866383828197458,-0.39563139720386575,-0.6603224634595992,0.1217901247594331,-0.6717953424852382,-0.7715152310966771,-0.6609696381496233,-0.5302767848911238,-0.6610561483055051,-0.6747594596295445,-0.08853631672862568,1.320720203919614,-0.753174273890501,-0.2426982259813908,0.0,1.0492292787758613,1.1114378604524227,1.0517908504570124,0.09007906419572043,0.5780700934756529,-0.9569662781741496,0.6234660313677542,-0.021634584130904393,1.0413806852130532,0.34613262509980264,0.24609739007646048,0.25074520965590963,0.09899153915631138,-0.14689184613697484,0.33508294846235387,0.04989116853730404,0.6557469990734179,-0.77737252345103
2,0.0,-0.6441331162143289,-1.0991467699161637,0.47624584441266576,1.1220252483366269,-0.6864568690933992,0.4551937622878995,-0.6479627650574646,-0.04747512426977429,-0.678905020836285,0.9159975118725526,1.8747211372465498,-0.6798783497933166,-0.28408916051139466,-0.7963611397102427,-0.8077980296129922,1.324952678434443,-0.8152304222281211,-0.237846766381506,-0.745261721660417,0.8654199021966018,-0.799315609964188,-0.5558825033279984,0.12629008379939868,1.9778646947957452,-0.7641003473997324,-0.7141952034468463,2.2742489255685188,1.474324932940254,-0.39854656657269294,-0.66519451600676,0.639904880198224,-0.7501700460078529,0.18128382130041623,0.7664920927380676,1.0227361186659618,3.4976874312969324,0.0570870592973975,-0.7422779084562269,-0.8178520808421555,-0.7022124173201993,-0.7940386416187624,-0.7508894211899536,-0.6847795446010928,-0.3755420674216906,-0.7191208040820807,1.218957745371183,-0.7553277946322785,-0.6622824757147425,-0.692335473137459,-0.46696999139859724,0.7994395529673897,-1.0713664406919159,-0.8104305930283379,-0.6586485332075596,-0.6730265108726308,-0.6426267710676231,0.957505848650818,0.3213320216921051,-0.2185531642231912,0.8353595127231195,-0.6531557042167216,0.5377862597063409,-0.4465626734888279,-0.09599337590868785,-0.9170936948475028,-0.6124824052538556,-0.5710499099356624,1.6757522194178907,1.0644852866926668,1.65221882196741,1.7199845968280238,-0.48038233308178824,-0.3516051442633234,-0.6494984348360814,-0.8527126182621937,0.5159897966093606,1.4308490348827112,-0.5586843558174879,-0.6169200594463579,-0.26984031736256925,0.5027291595426608,-0.6837365302060684,-0.6736753861749549,-0.6921898219523014,-0.5858451196761965,-0.7932086427430872,-0.7061837144597618,-0.7798798765014378,2.0007406417719023,0.119652726108274,-0.020191584580344427,0.44213669083599016,-0.8664173336680243,1.1086309509534602,-0.5188003293782728,0.6362394814282593,-0.7392208384003538,-0.6325468277216957,0.846215319262692,0.10988788750668618,-0.9664705235876361,-0.8914795816860487,1.5240609809979895,-0.7599310627852294,-0.7383599078418376,0.3845690644799801,-0.6236304382625917,0.47593126032503313,-0.7827896781808029,-0.6557245960945111,-0.5686156927858723,-0.7963646290573952,0.8681975844852374,-0.6704795068518055,-0.22764934713867332,-0.9486961278215441,-0.842601235313045,-0.6937321546125831,3.490537004556925,0.9510706195436892,-0.16096711451372128,-0.7361329199868872,-0.6653440497010044,0.481134738584917,-0.8505377055159802,1.6760749118343077,0.6488744024765719,0.6226911954606169,0.05290157778894192,-0.8174368093237252,0.5911006475468229,0.6252957510227238,-0.6239100268389456,-0.7601225498072218,-0.45953107987792924,2.2191356568869587,-0.6467927784662098,-0.6769746805731245,-0.4989893381345832,-0.5837766235342844,-0.30091641324859436,-0.17772703327545245,-0.6925538234031713,2.331361530439301,-0.7297278971143364,-0.6462602944906621,-0.7446718800780957,-0.6701258633093486,-0.7791208007994104,2.0865615677454796,-0.6789338589669767,-0.04079493176958851,-0.6227986806723653,-0.8484521216853338,-0.7730395117955031,-0.8126765024810243,1.7411124995273188,0.46259613050454845,-0.7234281876207489,-0.08022977055802293,0.2630758321545262,1.2806170546292623,2.089504159764425,-0.6080630106824457,-0.646058894469304,-0.6416879231410512,-0.6624436050125161,0.3443867105559357,1.1666363154007309,-0.21703932089305414,-0.6520644191517033,-0.23867671713055608,-0.7438569031808738,2.7049829160580936,-0.5866383828197458,-0.2683090433129846,2.7202115932060345,-0.73666783797655,-0.6717953424852382,-0.7715152310966771,-0.6609696381496233,1.4884723131448336,-0.6610561483055051,2.1214236636649058,-1.1672413315441792,-0.6376975394735314,-0.753174273890501,0.433021324326491,0.0,-0.7665956350367739,-0.8997354108424375,-0.7565263145122636,-1.283605342924036,-1.1792629906903316,-0.41637409148762333,0.21006965768046323,-0.6382202318616933,1.2790063154337854,-1.560902573296038,-1.9119874152094227,-0.009700473133861767,1.3235176961438078,0.5973601742903633,1.6132209238196926,-0.8850848731433898,-0.29857416553555544,-1.047984908128625
3,0.0,-0.16671717792251914,0.36494890229925286,1.0182704876644497,-1.5386615672327102,-0.6864568690933992,-1.0358473050334625,-0.6479627650574646,1.4151027648977554,1.554659293470936,2.1212496022188185,0.8540494080490526,-0.6798783497933166,0.698584058407684,-0.7963611397102427,-1.457225789923001,0.19896931713112362,-0.8152304222281211,1.6489661176428632,-0.31582362672116915,-0.7067948459885166,-0.799315609964188,-0.4943506573356504,1.2017708250427377,-1.2741298128938798,-0.36229575886884496,0.00027138391818706467,-0.8322605439528082,0.03992530108850937,-0.7486027268316354,0.09960591813025067,-0.7487419038520624,1.4009223080604243,3.3477286194234908,-1.020624646065285,0.7337813600019778,-0.7744572421400371,1.317650980212212,-0.7422779084562269,0.004101029147595664,-0.7022124173201993,-0.7940386416187624,-0.7508894211899536,0.7878705570410436,-0.6473659067439769,0.3748287623592347,-0.6543423333954221,-0.7563181225027703,-0.32264571925111357,-0.692335473137459,-0.3364280552638348,1.7846059700544377,-1.0713664406919159,1.2380768333378929,1.8009789129112674,-0.6730265108726308,-0.6426267710676231,-0.8481921639115767,2.893500056391736,-0.5719919241766532,-0.7538255053146012,-0.6531557042167216,1.4570840208085063,-0.912927230441749,-0.4700030148948504,1.2588478766748963,-0.6124824052538556,-0.4226786981192743,-0.7058572192970971,0.6919068974432584,0.9039758716497546,-0.6637631591641465,-0.5254497948116019,-0.7852448129349573,-0.6494984348360814,0.040138484281672666,3.000820130089239,-0.7561098676535162,-0.5586843558174879,-0.6169200594463579,0.7926055363873205,0.27296940869328423,-0.6837365302060684,-0.6736753861749549,-0.5089737283800182,-0.5858451196761965,-0.31400288582410874,1.3682581882034104,-0.7798798765014378,-0.9699747806586497,2.9207786224120005,-0.7061174742738932,1.3288452924485121,-0.2789533994714175,-0.7278708303151586,0.35065784100294045,-1.0127520135429122,-0.48293897893499843,-0.6325468277216957,-0.6850765560703861,0.08449575775357741,-0.6783450812572908,0.04379726950065894,-0.7406459163231995,2.4464353940663446,1.3975643024819686,-0.7830880632042806,-0.6236304382625917,2.611696686248079,-0.583063104817268,-0.891842021749632,0.06430135931145062,0.9876622702013697,-0.5785276919866708,1.7281751237067207,0.9931811492976408,-0.9486961278215441,-0.842601235313045,0.735379192684446,-0.6888582899328635,-0.6355601553488628,-1.109977949877952,-0.7361329199868872,-0.7048723867689659,-0.6839462568606992,-0.8505377055159802,-0.6577181727933263,2.9207487686992484,2.460756798310528,-0.7132352368183877,1.7741414629464085,-0.8072764649744849,-0.16356848918458644,-0.6239100268389456,-0.7601225498072218,1.176714980200572,-0.4524097488368312,-0.6467927784662098,-0.6769746805731245,-0.8419105255444057,-0.6876238976040673,-0.6306413107555697,-0.6945156246041705,-0.6925538234031713,1.8391594175709596,1.1199498223778412,-0.6462602944906621,-0.7446718800780957,1.9494577298476103,0.1843564962452517,-0.7024159604559864,-0.7283714037435353,0.267860903481095,0.6811283297449442,-0.8484521216853338,-0.24453200474847256,-0.8126765024810243,-0.7698086172797809,-0.7087422144926685,-0.7234281876207489,1.1214575538305804,-0.7096083848663904,-0.32708928348520155,-0.6491028726101553,-0.006202747180921585,-0.646058894469304,-0.6416879231410512,1.790154263673434,1.0724221279211064,-0.8102814048725602,0.5861588481870352,0.3698406814200046,0.8481168887584645,-0.7438569031808738,0.7869358042360379,-0.5866383828197458,-0.6936910665593826,3.338845169993554,-0.2979878785456295,-0.6717953424852382,-0.7715152310966771,1.6034453011327556,-0.8737250354810671,-0.6610561483055051,-0.6747594596295445,1.258831677342304,0.9511744765137972,-0.6773393473645309,-0.14178360518407207,0.0,0.12399793107859482,1.1114378604524227,0.13038498424073772,0.7950329649504048,0.5780700934756529,0.35394980923187713,-0.4754473645047197,-0.021634584130904393,-0.9403357978755759,-0.1748781592260291,-0.6171365320378929,0.49270139425027343,-0.8633431601455858,-0.8911438665643129,-0.37828581291765156,-1.6367364518704182,-1.5710023850141868,-0.44049065795331904
4,0.0,-0.6441331162143289,-1.1093444349598267,0.001433860929777423,1.8133963289854849,-0.6864568690933992,-0.13043963078278645,0.6510498948828412,-0.42788366356477026,-0.7053960786949478,0.0018228090123634222,-0.8951520396119427,-0.6798783497933166,0.8434192544210216,0.7099085290010626,-0.14382853122090675,-0.14320303114944855,0.9604763732513286,0.2368304485706301,1.0880845976292748,-0.7067948459885166,1.462326982535898,-0.022554308014888846,-0.19069581088766654,-1.2741298128938798,-0.128693678579307,-0.7141952034468463,-0.8322605439528082,-1.0919278294414985,1.9618807793453252,1.4485884954771533,0.6278915939139456,-0.7501700460078529,-0.5430223522732971,-1.020624646065285,-0.9876763366786138,-0.7744572421400371,1.084147421819673,-0.7422779084562269,0.4870402515973278,0.3124432390667674,2.251746587180675,-0.7508894211899536,0.9776490496801997,0.9437041655758763,-0.7191208040820807,0.6922822587290208,-0.3224136401965202,-0.6622824757147425,-0.692335473137459,-0.7571896087309448,1.5000997378511272,-0.29580347963621834,0.25583563558356637,-0.6586485332075596,-0.6730265108726308,1.1284742496063782,-0.8481921639115767,0.08231629279208617,-0.3646761214162044,-0.7538255053146012,0.38315736199834827,1.205339704465992,1.2152122323954229,-0.9143034841856578,-0.4098847816729387,2.5125900384901327,1.2167004461156703,-0.7298567448796132,0.1172377538185918,-0.7189656596112893,-0.5341876381627254,3.7508594380257625,-0.7852448129349573,-0.6494984348360814,1.1932742789981092,-0.7439397740690528,-0.7561098676535162,0.7876242283725909,-0.6169200594463579,-0.5185350066961955,0.9625353103063641,0.15018402065847403,-0.06321278021362825,-0.6921898219523014,0.3708384481972205,-0.7932086427430872,0.4968918461983773,-0.7798798765014378,-0.15535000423328446,-0.6347781304088171,-0.7061174742738932,-0.866539751176938,-0.8664173336680243,-0.1916519990320128,0.05902678336059048,1.068557849983035,-0.7392208384003538,0.3825076372848269,0.5097097385962986,0.36206419308122473,-0.9664705235876361,0.6172695353458434,0.29372135105529623,-0.7426357798228678,-0.4213558308948478,2.2897593419881277,-0.6236304382625917,-0.6617082834889216,-0.12653991249275812,-0.07065106200414165,1.1310128424778936,-0.7963646290573952,0.5716133870501435,0.31463591663711654,-0.36511444806819365,-0.16989975625556045,0.9175052199848749,0.4581495362684252,-0.6888582899328635,0.6988998149362288,-0.3932227643113966,-0.6025975849593179,-0.6050487921697444,-0.6839462568606992,0.7062962472335943,-0.6577181727933263,-0.7854852435263613,-0.7528399559035165,-0.4570758126248853,0.9552359450481528,0.21048460523443635,-0.7218801437924546,2.8785298291505677,-0.2511679064825331,1.4359251243730666,-0.7213118085764927,0.32667202436757026,0.873877808008409,0.9005711549406641,1.0159136667159911,0.7616806530922108,-0.6945156246041705,-0.6925538234031713,-0.20343295643204704,0.5441722989925516,-0.6462602944906621,0.8199575155155852,1.1263308341240559,-0.7791208007994104,-0.7024159604559864,-0.7283714037435353,-0.0014482719575866867,-0.6227986806723653,1.0394349855897353,-0.0960709251043834,-0.5235430839308467,-0.7698086172797809,-0.7087422144926685,-0.3369328758533382,-0.7292174558891871,0.8695129414677679,-0.6487652963231954,3.7715774257576156,2.655649270844172,-0.646058894469304,-0.39291110203365753,0.9610102883638267,2.0619352846464007,-0.8102814048725602,-0.8834892838969941,-0.6520644191517033,0.5489758508694926,0.006509917711288303,0.6899299793939238,-0.5866383828197458,-0.6936910665593826,0.5121543596268624,-0.7484730404770711,-0.6717953424852382,-0.5329531572099723,0.4997969975123589,-0.8737250354810671,-0.6610561483055051,-0.6747594596295445,-0.7204500645043409,-0.6376975394735314,-0.753174273890501,0.11626872754278803,0.0,-0.7665956350367739,-0.8997354108424375,-0.7565263145122636,-1.1263329662621238,-0.3005964486073394,-1.9870787059083985,0.8094770964773654,1.2115367113306734,-0.20677688000636749,0.46809945262404185,0.24609739007646048,0.48957153912635726,0.7358546286271261,1.3416121947177013,-0.4813369084688013,1.665561008118597,1.9281752185520493,0.24441338086350126
